key,fare_amount
2012-08-10 14:04:14.0000005,8.834106856088153
2012-08-10 14:04:14.0000006,21.324548791466825
2012-08-10 14:04:14.0000004,5.904995988307975
2012-08-10 14:04:14.0000003,5.740765463359578
2012-08-10 14:04:14.0000007,4.838999070805396
2012-08-10 14:04:14.0000002,11.015559725732405
2013-05-10 21:08:18.0000002,18.370757246094225
2013-05-10 21:08:18.0000003,7.055858992953815
2013-05-10 21:08:18.0000005,6.273759325029066
2013-05-10 21:08:18.0000004,13.144311457622862
2013-05-10 21:08:18.0000001,5.821766298786472
2009-09-25 12:59:18.0000001,7.049464389115968
2014-08-02 21:05:42.0000002,13.159537594149812
2014-08-02 21:05:42.0000001,5.584826893976684
2013-10-29 20:16:10.0000002,5.738850903557296
2013-10-29 20:16:10.0000001,14.565803388361767
2009-11-11 22:49:46.0000003,11.630757754827675
2009-11-11 22:49:46.0000002,8.270685957841113
2009-11-11 22:49:46.0000001,5.940049018548664
2009-10-17 03:52:42.0000002,9.10259233638809
2009-10-17 03:52:42.0000007,5.5433092943490365
2009-10-17 03:52:42.0000006,8.036527425279859
2009-10-17 03:52:42.0000003,16.111192657819846
2009-10-17 03:52:42.0000001,7.049464389115968
2009-10-17 03:52:42.0000004,6.2849102578920295
2014-02-27 09:36:26.0000007,9.485057590816977
2014-02-27 09:36:26.0000008,7.066707127774443
2014-02-27 09:36:26.0000002,4.838999070805396
2014-02-27 09:36:26.0000005,4.838999070805396
2014-02-27 09:36:26.0000003,5.898104879191695
2014-02-27 09:36:26.0000006,9.522682269696196
2014-02-27 09:36:26.0000004,12.480633664764019
2014-02-27 09:36:26.0000009,4.838999070805396
2012-12-26 17:12:30.0000003,8.694264126820098
2012-12-26 17:12:30.0000005,20.41002033009902
2012-12-26 17:12:30.0000001,7.229135349999393
2012-12-26 17:12:30.0000004,9.045014814910184
2014-03-11 20:24:02.0000003,8.060651864845028
2014-03-11 20:24:02.0000002,7.574892751465808
2014-03-11 20:24:02.0000004,7.653365757704092
2011-01-29 09:28:38.0000002,6.870606301906915
2011-01-29 09:28:38.0000001,8.381829531340772
2011-01-29 09:28:38.0000003,8.096911028678791
2011-01-29 09:28:38.0000005,7.175321440514823
2011-01-29 09:28:38.0000004,7.229135349999393
2015-05-07 15:33:26.0000003,4.838999070805396
2015-05-07 15:33:26.0000007,5.722946238048595
2015-05-07 15:33:26.0000001,8.2077211158537
2015-05-07 15:33:26.0000002,10.722460953206134
2015-05-07 15:33:26.0000006,6.520462583489976
2010-10-25 13:31:22.0000003,5.724742618796016
2010-10-25 13:31:22.0000002,16.310552642308327
2010-10-25 13:31:22.0000001,5.207375176535888
2010-10-25 13:31:22.0000004,9.700119355387857
2012-09-10 21:07:54.0000005,22.807260351352866
2012-09-10 21:07:54.0000004,13.221422580935
2012-09-10 21:07:54.0000003,5.90113769647367
2012-09-10 21:07:54.0000007,10.682729823835576
2012-09-10 21:07:54.0000002,11.652424770459845
2012-09-10 21:07:54.0000006,9.030968376640008
2012-09-10 21:07:54.0000001,7.4423668293454375
2012-04-15 21:54:22.0000001,9.98605753215795
2012-04-20 00:06:10.0000007,7.0680166774967015
2012-04-20 00:06:10.0000001,7.786712130371534
2012-04-20 00:06:10.0000002,8.834106856088153
2012-04-20 00:06:10.0000006,8.466110668767508
2012-04-20 00:06:10.0000005,5.386455643570485
2012-04-20 00:06:10.0000008,17.011972692796597
2012-06-12 23:10:42.0000001,14.705336367214676
2012-06-12 23:10:42.0000003,14.37646041467198
2012-06-12 23:10:42.0000002,10.093187963365608
2009-04-30 22:25:26.0000004,14.289569690516197
2009-04-30 22:25:26.0000003,13.493705700188
2009-04-30 22:25:26.0000002,8.220088016853508
2009-04-30 22:25:26.0000001,7.316678848095452
2011-02-20 06:18:34.0000001,32.88900651398844
2011-02-20 06:18:34.0000002,8.211150362856948
2013-04-21 19:50:54.0000003,38.84441324146107
2011-06-11 21:33:18.0000001,10.868317130827888
2013-02-06 18:21:18.0000006,7.452781627000934
2013-02-06 18:21:18.0000002,7.58719344303238
2013-02-06 18:21:18.0000003,10.730060454274353
2013-02-06 18:21:18.0000004,7.704726342063301
2014-05-01 21:05:34.0000002,5.718725121353167
2014-05-01 21:05:34.0000003,15.938022399904433
2013-07-21 11:41:26.0000001,15.855598156228286
2013-07-21 11:41:26.0000002,5.199786676838458
2011-04-22 19:23:54.0000001,11.989386910087097
2011-04-22 19:23:54.0000003,7.211913841594045
2011-04-22 19:23:54.0000002,51.58089026419444
2012-09-04 05:46:50.0000001,6.105026556963784
2012-09-04 05:46:50.0000002,20.136421591573068
2009-03-24 11:57:34.0000005,12.737692317897197
2009-03-24 11:57:34.0000004,6.150131811128333
2009-03-24 11:57:34.0000003,4.982715113119721
2009-03-24 11:57:34.0000002,4.838999070805396
2009-03-24 11:57:34.0000001,5.406495890538451
2011-07-05 22:05:34.0000001,8.978364130418118
2011-09-17 15:41:06.0000001,7.774925740031461
2011-09-17 15:41:06.0000003,4.8962682827931046
2011-12-25 04:37:10.0000001,7.653365757704092
2015-03-05 13:21:58.0000002,8.016828303372156
2015-03-05 13:21:58.0000003,6.400158549430586
2014-09-01 09:16:10.0000001,7.226586476897179
2015-06-21 17:16:10.0000007,7.1878905029216575
2015-06-21 17:16:10.0000002,12.23432507182144
2015-06-21 17:16:10.0000006,12.78928637648373
2015-06-21 17:16:10.0000003,10.466623421390777
2015-06-21 17:16:10.0000004,9.08582623507811
2010-06-02 22:04:10.0000003,9.680105699028852
2010-06-02 22:04:10.0000004,18.258023783948964
2010-06-02 22:04:10.0000005,8.585896113359704
2010-06-02 22:04:10.0000006,6.259384979719024
2014-03-01 09:37:02.0000001,6.15496734379874
2014-03-01 09:37:02.0000002,6.85287873759857
2014-03-01 09:37:02.0000003,53.5771396701883
2011-07-18 12:12:18.0000001,6.2849102578920295
2011-07-18 12:12:18.0000003,6.297871003967961
2011-07-18 12:12:18.0000002,8.931669480515215
2015-02-27 19:36:02.0000009,11.072611269003527
2015-02-27 19:36:02.00000010,4.838999070805396
2015-02-27 19:36:02.00000012,14.093311890596162
2015-02-27 19:36:02.0000004,4.9901114216084235
2015-02-27 19:36:02.00000011,7.420279986830649
2015-02-27 19:36:02.0000003,7.411630461621696
2015-02-27 19:36:02.0000001,19.89672974733661
2015-02-27 19:36:02.0000002,6.2849102578920295
2015-02-27 19:36:02.0000007,15.815605604297264
2012-04-16 21:10:10.0000001,10.288961468526793
2015-06-14 08:26:26.0000001,5.898104879191695
2014-01-15 22:45:42.0000003,6.2849102578920295
2014-01-15 22:45:42.0000001,52.16248256074995
2014-01-15 22:45:42.0000002,13.083357939726211
2013-04-06 19:16:10.0000001,4.838999070805396
2013-04-06 19:16:10.0000003,8.015171518636386
2013-04-06 19:16:10.0000004,8.64213008707643
2013-04-06 19:16:10.0000005,11.513652014032182
2014-03-08 16:08:26.0000002,11.087365461485614
2014-03-08 16:08:26.0000004,4.838999070805396
2013-12-06 23:40:42.0000001,9.414791063660653
2013-12-06 23:40:42.0000006,41.28666302386669
2013-12-06 23:40:42.0000002,31.856085258747406
2013-12-06 23:40:42.0000003,13.424165894579032
2013-08-19 17:09:50.0000001,5.390518955577185
2013-08-19 17:09:50.0000002,9.222065524339232
2013-08-19 17:09:50.0000004,6.061777846667281
2013-08-19 17:09:50.0000003,10.269854183578337
2009-11-02 21:38:38.0000001,12.734269054981732
2009-06-03 09:11:30.0000004,9.028858271437462
2009-06-03 09:11:30.0000003,16.762908959798686
2009-06-03 09:11:30.0000002,8.204972417860967
2009-06-03 09:11:30.0000005,5.565460074368324
2015-03-12 13:01:54.0000002,7.420279986830649
2015-03-12 13:01:54.0000005,10.964220808184912
2015-03-12 13:01:54.0000004,7.929221350196704
2015-03-12 13:01:54.0000001,5.720493657636495
2013-02-05 06:13:58.0000003,12.22184587810359
2013-02-05 06:13:58.0000002,51.6160745430551
2013-02-05 06:13:58.0000001,16.275460720669496
2014-05-19 06:39:34.0000001,6.638941351840648
2014-10-04 21:48:22.0000003,7.229135349999393
2014-10-04 21:48:22.0000002,8.504302623453787
2014-10-04 21:48:22.0000004,31.894879018212897
2012-01-22 04:13:34.0000005,14.993967536556218
2012-01-22 04:13:34.0000006,7.624733065950534
2012-01-22 04:13:34.0000004,9.777391656135325
2012-01-22 04:13:34.0000002,16.412097999486083
2010-07-27 06:13:02.0000001,22.53795877026023
2013-06-21 11:19:18.0000002,5.724742618796016
2013-06-21 11:19:18.0000001,8.97751095839168
2010-12-23 05:52:26.0000001,28.518761110041638
2010-12-23 05:52:26.0000002,51.59051638072816
2010-12-17 10:33:34.0000004,9.323076211185775
2010-12-17 10:33:34.0000002,4.928582679781464
2012-06-04 11:34:58.0000003,9.76961468574924
2012-06-04 11:34:58.0000004,6.094902633024081
2012-06-04 11:34:58.0000001,16.85844784128387
2009-07-05 16:31:30.0000001,5.898104879191695
2009-07-05 16:31:30.0000002,8.1558276136001
2009-07-05 16:31:30.0000003,29.56187753459666
2012-12-08 20:08:38.0000004,4.982715113119721
2012-12-08 20:08:38.0000003,9.303060565735215
2012-12-08 20:08:38.0000005,11.392211080625941
2010-06-23 08:34:50.0000003,10.67928260293384
2010-06-23 08:34:50.0000002,5.919292117878627
2010-06-23 08:34:50.0000001,7.89001266666563
2012-03-07 10:57:46.0000001,7.929221350196704
2012-03-07 10:57:46.0000004,14.991216580384204
2012-03-07 10:57:46.0000005,6.520462583489976
2012-03-07 10:57:46.0000002,7.0680166774967015
2012-03-07 10:57:46.0000003,7.894603144245528
2010-02-24 07:06:54.0000001,7.363273691626411
2013-12-29 01:20:50.0000003,18.175442553028518
2013-12-29 01:20:50.0000001,7.208126587286703
2014-03-28 22:34:26.0000001,28.761718521223585
2014-03-28 22:34:26.0000004,4.838999070805396
2014-03-28 22:34:26.0000003,8.57658310666498
2010-12-04 21:08:38.0000002,11.2442252784916
2010-12-04 21:08:38.0000001,24.223774384939656
2010-12-04 21:08:38.0000006,8.06268307386995
2010-12-04 21:08:38.0000003,8.262396259138788
2010-03-07 17:09:42.0000002,10.724065219130548
2010-03-07 17:09:42.0000003,7.083781975490657
2010-03-07 17:09:42.0000001,13.260256788490203
2010-03-07 17:09:42.0000004,14.99685323495012
2013-09-07 19:43:18.0000004,12.587523630611525
2013-09-07 19:43:18.0000005,17.7238427535777
2013-09-07 19:43:18.0000006,10.25142921994023
2013-09-07 19:43:18.0000008,8.447791819941223
2013-09-07 19:43:18.0000001,7.4608241840701535
2013-12-20 15:31:06.0000001,7.715207249255247
2013-12-20 15:31:06.0000002,7.70993915437314
2010-09-06 04:31:54.0000001,25.029538156111247
2013-11-01 05:26:54.0000001,51.60807509860557
2010-03-07 00:47:26.0000004,18.59685857871027
2012-03-20 01:55:42.0000001,21.081671414321775
2011-10-02 05:06:46.0000001,17.17796661597001
2010-10-31 18:45:58.0000003,5.718725121353167
2010-10-31 18:45:58.0000002,19.29410155379278
2010-10-31 18:45:58.0000001,8.031737504104651
2010-10-31 18:45:58.0000005,5.210893512555876
2015-02-03 09:00:58.0000002,8.469679093451603
2012-08-08 08:58:50.0000001,7.774925740031461
2012-08-08 08:58:50.0000004,4.982715113119721
2012-08-08 08:58:50.0000005,7.58719344303238
2012-08-08 08:58:50.0000003,7.861933953006571
2011-04-08 15:01:02.0000001,9.086649281239104
2011-04-08 15:01:02.0000003,6.465854309001558
2009-01-14 03:42:38.0000001,11.367918434098875
2015-01-10 09:38:54.0000007,10.525569520269904
2015-01-10 09:38:54.0000003,6.755876699618284
2015-01-10 09:38:54.0000004,12.5750240772237
2010-12-04 09:25:10.0000001,14.51460842737706
2010-12-04 09:25:10.0000002,9.485057590816977
2009-05-12 17:08:06.0000001,15.630166861539163
2013-11-07 02:07:22.0000001,17.17796661597001
2014-10-03 00:50:06.0000004,14.893096894030293
2014-10-03 00:50:06.0000001,6.257642431737696
2014-10-03 00:50:06.0000002,12.189000957221952
2010-06-18 19:19:26.0000001,28.93743545168721
2010-06-18 19:19:26.0000002,5.519734387440095
2010-06-18 19:19:26.0000003,6.947824007967227
2010-05-10 03:55:14.0000001,10.52095748716626
2013-06-21 00:00:34.0000001,24.65757423397687
2013-06-21 00:00:34.0000002,16.135200758930438
2013-06-21 00:00:34.0000003,12.587523630611525
2009-03-11 16:02:14.0000006,7.254362370907544
2009-03-11 16:02:14.0000004,7.1878905029216575
2009-03-11 16:02:14.0000002,11.083222354650204
2009-03-11 16:02:14.0000001,4.838999070805396
2009-03-11 16:02:14.0000005,7.9708134245925635
2009-03-11 16:02:14.0000003,6.755876699618284
2013-07-05 17:38:14.0000001,8.381829531340772
2013-08-26 01:11:14.0000002,12.872825616727294
2013-08-26 01:11:14.0000001,10.0141128244863
2012-07-30 01:49:10.0000001,4.838999070805396
2012-07-30 01:49:10.0000002,27.441531540382666
2011-05-13 03:57:10.0000001,6.848909402460187
2012-02-29 12:03:34.0000004,10.25962377530272
2012-02-29 12:03:34.0000002,4.838999070805396
2012-02-29 12:03:34.0000001,7.452781627000934
2013-12-17 17:59:22.0000001,5.390518955577185
2012-09-18 09:58:54.0000003,8.973707066942568
2012-09-18 09:58:54.0000002,29.48651207953803
2012-09-18 09:58:54.0000001,11.270877912000563
2013-07-23 18:56:30.0000002,6.868717041707499
2013-07-23 18:56:30.0000001,7.412811676892532
2014-05-15 01:39:14.0000001,29.64699154466535
2013-09-16 14:16:34.0000003,6.2849102578920295
2013-09-16 14:16:34.0000001,37.06197181790534
2014-01-04 17:27:38.0000001,25.802555839214364
2014-01-04 17:27:38.0000002,7.891947362943938
2014-01-04 17:27:38.0000003,7.910627678383951
2011-03-10 18:16:14.0000003,6.848909402460187
2011-03-10 18:16:14.0000004,5.876754768980995
2011-03-10 18:16:14.0000001,6.15496734379874
2013-04-05 06:42:26.0000002,7.653365757704092
2013-04-05 06:42:26.0000001,13.25741435606646
2009-03-11 12:01:30.0000001,14.538088267767684
2009-03-11 12:01:30.0000002,5.214394657132309
2009-03-11 12:01:30.0000004,6.256092525222096
2015-01-20 05:31:06.0000001,52.010075271668775
2009-08-03 17:06:06.0000001,5.339673055510183
2014-01-05 08:51:10.0000001,6.2849102578920295
2010-03-13 01:23:10.0000002,24.111366662257833
2010-03-13 01:23:10.0000003,5.722946238048595
2012-05-30 02:28:50.0000001,12.582334049751612
2012-07-26 12:40:38.0000002,6.570544526916069
2012-07-26 12:40:38.0000001,29.656983128020933
2012-07-26 12:40:38.0000003,8.48066695402229
2010-09-22 16:28:54.0000003,6.299757495634135
2010-09-22 16:28:54.0000001,7.41754835342889
2010-09-22 16:28:54.0000002,28.498863379291265
2014-05-26 22:57:10.0000002,6.9063343131454324
2014-05-26 22:57:10.0000003,14.069273303364824
2014-05-26 22:57:10.0000005,7.1878905029216575
2014-05-26 22:57:10.0000004,9.687382172731292
2012-02-11 07:03:34.0000001,5.2052228346696925
2010-06-27 05:03:38.0000001,8.931669480515215
2014-09-29 11:51:06.0000001,16.78506825986523
2014-09-29 11:51:06.0000002,5.821766298786472
2010-09-04 18:31:42.0000002,12.864340142876735
2010-09-04 18:31:42.0000001,21.41602110576048
2015-04-14 19:20:46.0000001,9.517031080696492
2015-04-14 19:20:46.0000005,5.718725121353167
2015-04-14 19:20:46.00000010,4.838999070805396
2015-04-14 19:20:46.0000007,4.838999070805396
2015-04-14 19:20:46.0000004,6.150131811128333
2015-04-14 19:20:46.0000003,10.480044960860221
2015-04-14 19:20:46.0000006,6.374837791859644
2015-04-14 19:20:46.0000002,7.58719344303238
2015-04-14 19:20:46.0000009,9.964616079220411
2009-07-20 08:53:34.0000002,6.092943481517169
2009-07-20 08:53:34.0000001,7.89001266666563
2013-04-03 16:09:02.0000002,4.850756062401697
2013-04-03 16:09:02.0000001,38.54039903277197
2009-11-20 23:19:58.0000001,8.694264126820098
2009-11-20 23:19:58.0000002,11.880996161682122
2012-08-04 09:01:54.0000002,10.805053588062282
2012-08-04 09:01:54.0000001,4.9948079577321
2011-09-22 20:05:22.0000007,9.028858271437462
2011-09-22 20:05:22.0000001,11.652424770459845
2011-09-22 20:05:22.0000005,13.97221860071981
2011-09-22 20:05:22.0000006,5.919292117878627
2014-08-09 01:27:30.0000002,7.083781975490657
2011-02-15 05:44:42.0000002,15.648543702641147
2011-02-15 05:44:42.0000001,51.6160745430551
2014-10-31 12:04:26.0000002,21.81416035457445
2014-10-31 12:04:26.0000001,5.390518955577185
2015-02-09 07:16:26.0000006,4.982715113119721
2015-02-09 07:16:26.0000004,5.718725121353167
2015-02-09 07:16:26.0000007,5.942530771853251
2015-02-09 07:16:26.0000001,5.199786676838458
2015-02-09 07:16:26.0000002,9.091065854373754
2015-02-09 07:16:26.0000008,5.390518955577185
2015-02-09 07:16:26.0000003,8.447333327196096
2011-09-08 17:26:34.0000001,7.972795274600227
2011-09-08 17:26:34.0000003,11.270696382911204
2011-09-08 17:26:34.0000002,10.093187963365608
2011-09-08 17:26:34.0000004,6.539555307083847
2013-04-10 21:03:42.0000004,6.573900942070786
2013-04-10 21:03:42.0000005,8.871585848141505
2013-04-10 21:03:42.0000003,6.528485319957141
2013-04-10 21:03:42.0000002,11.268742943276704
2013-04-10 21:03:42.0000001,5.390518955577185
2011-12-29 19:29:50.0000003,7.792498379865258
2011-12-29 19:29:50.0000004,16.13369513051525
2011-12-29 19:29:50.0000001,9.31405183679265
2013-09-26 15:50:06.0000003,4.838999070805396
2013-09-26 15:50:06.0000005,12.701324209807716
2013-09-26 15:50:06.0000002,6.07053631151803
2013-09-26 15:50:06.0000001,9.96536326285289
2013-09-26 15:50:06.0000004,6.374837791859644
2012-10-01 07:18:06.0000001,5.199786676838458
2012-10-01 07:18:06.0000002,7.066707127774443
2013-03-14 21:43:46.0000001,14.069273303364824
2012-10-05 23:47:02.0000001,9.028858271437462
2009-02-08 00:04:06.0000004,14.197544873376126
2009-02-08 00:04:06.0000002,43.572537342565305
2012-02-04 22:47:18.0000001,7.066707127774443
2012-02-04 22:47:18.0000003,8.106387332235794
2012-05-06 03:01:10.0000003,7.51644218728356
2012-05-06 03:01:10.0000002,13.926664094525384
2014-07-08 08:56:58.0000001,7.252106785196458
2010-01-09 08:29:14.0000003,4.850756062401697
2010-01-09 08:29:14.0000002,8.637715029822711
2010-01-09 08:29:14.0000001,17.200757136891824
2010-01-09 08:29:14.0000004,5.718725121353167
2010-12-06 03:36:58.0000001,5.207375176535888
2011-10-19 05:25:18.0000002,28.518761110041638
2011-10-19 05:25:18.0000001,8.1558276136001
2014-06-14 08:13:22.0000002,14.991216580384204
2014-06-14 08:13:22.0000003,14.51460842737706
2014-06-14 08:13:22.0000001,11.89504856119072
2011-02-19 10:14:58.0000002,6.509087426299978
2014-12-25 03:10:26.0000001,11.729733958544898
2009-06-16 14:32:38.0000003,6.2849102578920295
2009-06-16 14:32:38.0000001,7.493731771769934
2009-06-16 14:32:38.0000005,10.724065219130548
2009-06-16 14:32:38.0000006,8.718760656441152
2009-06-16 14:32:38.0000002,7.914458786220758
2009-06-16 14:32:38.0000004,18.07081968864467
2010-08-16 17:14:18.0000001,51.6160745430551
2013-04-29 09:18:06.0000004,6.117137763230025
2013-04-29 09:18:06.0000002,10.724065219130548
2013-04-29 09:18:06.0000005,8.873946326303345
2013-04-29 09:18:06.0000001,23.997578628473374
2013-04-29 09:18:06.0000003,8.884935583372942
2013-06-23 14:52:34.0000002,30.880473024219558
2013-06-23 14:52:34.0000001,4.838999070805396
2013-03-28 05:22:58.0000001,7.086540416258348
2015-06-08 20:18:30.0000006,9.496275736239777
2015-06-08 20:18:30.0000003,5.210893512555876
2015-06-08 20:18:30.0000002,15.939792763627231
2015-06-08 20:18:30.0000001,9.777391656135325
2015-06-08 20:18:30.0000004,9.772481100475597
2015-06-08 20:18:30.0000005,10.019765321042199
2011-09-08 13:39:06.0000001,5.931795600340094
2012-03-03 02:30:54.0000001,8.28970782660032
2012-03-03 02:30:54.0000002,8.208329078898647
2012-03-03 02:30:54.0000004,12.587523630611525
2010-03-27 20:11:10.0000003,6.369716261216012
2010-03-27 20:11:10.0000001,8.110294992626176
2010-03-27 20:11:10.0000002,12.223612856303916
2009-08-11 22:40:02.0000002,9.048458933229803
2009-08-11 22:40:02.0000003,45.555259540099414
2009-08-11 22:40:02.0000004,5.210893512555876
2009-08-11 22:40:02.0000005,15.632929085830886
2009-08-11 22:40:02.0000001,5.940049018548664
2012-12-27 21:01:54.0000001,6.15496734379874
2012-12-27 21:01:54.0000003,5.940049018548664
2012-12-27 21:01:54.0000006,10.01273724823204
2012-12-27 21:01:54.0000007,14.369933688156728
2012-12-27 21:01:54.0000008,9.76961468574924
2015-04-16 18:45:22.0000003,6.520462583489976
2015-04-16 18:45:22.0000002,4.9901114216084235
2015-04-16 18:45:22.0000001,8.735050242119268
2015-04-16 18:45:22.0000005,15.552732690479333
2014-05-17 10:51:46.0000001,7.89907917271536
2014-05-17 10:51:46.0000004,7.448647031328906
2014-05-17 10:51:46.0000002,21.06088973393457
2009-05-04 11:23:18.0000001,8.060651864845028
2009-05-04 11:23:18.0000003,8.337219981190126
2009-05-04 11:23:18.0000002,9.964616079220411
2013-07-22 14:30:06.0000002,6.487610443679058
2013-07-22 14:30:06.0000001,15.449520461210469
2015-05-31 20:48:54.0000005,5.436917630017848
2015-05-31 20:48:54.0000004,12.473793071111302
2015-05-31 20:48:54.0000001,5.611893267875962
2010-07-16 06:44:06.0000001,6.759434836176387
2010-07-16 06:44:06.0000003,16.394282875887416
2010-07-16 06:44:06.0000004,24.29987958335313
2010-07-16 06:44:06.0000002,22.947650565200664
2013-01-06 12:39:54.0000003,7.229135349999393
2013-01-06 12:39:54.0000001,7.774925740031461
2013-01-06 12:39:54.0000004,8.075555758694076
2013-01-06 12:39:54.0000002,7.316678848095452
2013-01-06 12:39:54.0000005,4.944230867313798
2012-12-15 15:55:42.0000001,6.678114857274754
2012-12-15 15:55:42.0000002,8.475569880956623
2010-05-06 11:35:26.0000001,7.532714274218193
2010-05-06 11:35:26.0000003,10.724065219130548
2014-01-06 10:16:02.0000001,14.777544661914051
2014-01-06 10:16:02.0000002,5.661274063340687
2012-07-24 04:44:26.0000001,9.769792679423135
2010-08-06 15:37:14.0000007,8.469679093451603
2010-08-06 15:37:14.0000003,6.831809450368296
2010-08-06 15:37:14.0000006,7.5781066385294755
2010-08-06 15:37:14.0000005,34.12338925686643
2010-08-06 15:37:14.0000004,10.631482251518149
2010-08-06 15:37:14.0000002,12.34619614460309
2010-08-06 15:37:14.0000001,6.400158549430586
2010-11-10 23:21:50.0000002,8.060651864845028
2010-11-10 23:21:50.0000003,9.872645466782544
2013-03-31 00:09:58.0000002,8.447333327196096
2013-03-31 00:09:58.0000003,9.085055759095022
2010-02-01 00:05:42.0000001,13.085554916587073
2010-02-01 00:05:42.0000002,19.014560220927432
2009-06-18 18:47:22.0000003,14.540710770103239
2009-06-18 18:47:22.0000001,8.994845073660926
2009-06-18 18:47:22.0000002,10.680513052722459
2015-01-03 08:47:26.0000001,9.96897860699935
2015-01-03 08:47:26.0000002,10.362203487608518
2014-06-20 02:16:34.0000001,7.58719344303238
2011-02-03 07:13:06.0000001,5.722946238048595
2014-01-14 18:48:06.0000007,10.095115917559141
2014-01-14 18:48:06.0000002,6.456395338314256
2014-01-14 18:48:06.0000003,5.515136555877786
2014-01-14 18:48:06.0000004,6.836225428407683
2014-01-14 18:48:06.0000001,7.8573959987273545
2014-01-14 18:48:06.0000005,7.0540480339996074
2014-01-14 18:48:06.0000006,5.940049018548664
2013-10-18 05:08:54.0000001,31.867211898053434
2011-07-20 08:05:02.0000003,8.895646069803549
2011-07-20 08:05:02.0000002,5.199786676838458
2011-07-20 08:05:02.0000004,8.680321212395018
2009-05-03 16:02:54.0000005,8.930154237245437
2009-05-03 16:02:54.0000003,6.456395338314256
2009-05-03 16:02:54.0000002,8.064519826392099
2009-05-03 16:02:54.0000001,16.979597624783096
2012-09-06 17:58:06.0000001,4.838999070805396
2012-09-06 17:58:06.0000003,8.21440797974271
2014-04-06 16:47:14.0000003,6.755876699618284
2014-09-06 03:52:50.0000002,11.055811188361215
2013-07-27 09:59:18.0000001,6.2849102578920295
2014-12-26 20:19:38.0000002,6.239142950014507
2014-01-01 13:06:34.0000001,5.718725121353167
2011-12-25 15:35:54.0000003,8.888814365410047
2011-12-25 15:35:54.0000004,9.485057590816977
2015-05-14 23:11:58.0000001,16.45948857350263
2015-05-14 23:11:58.0000007,8.462987208458935
2015-05-14 23:11:58.0000003,7.581403622581305
2015-05-14 23:11:58.0000005,6.638941351840648
2015-05-14 23:11:58.0000008,9.49358932451393
2015-05-14 23:11:58.0000002,13.52161938570026
2015-05-14 23:11:58.0000006,7.119813415220315
2015-04-22 09:54:06.0000002,6.657484728584782
2015-04-22 09:54:06.0000003,5.199786676838458
2009-03-22 07:02:02.0000001,11.462041130984511
2012-04-30 04:34:50.0000001,21.05933898825855
2009-01-21 09:13:50.0000003,4.982715113119721
2009-01-21 09:13:50.0000004,5.940049018548664
2009-01-21 09:13:50.0000001,9.31405183679265
2009-01-21 09:13:50.0000002,6.884102950111806
2010-06-11 18:07:10.0000002,6.374837791859644
2010-06-11 18:07:10.0000001,4.838999070805396
2010-06-11 18:07:10.0000004,13.273382225183857
2010-06-11 18:07:10.0000003,13.493705700188
2012-09-01 19:04:18.0000002,8.40471794890162
2014-06-18 06:22:42.0000001,6.374837791859644
2014-06-18 06:22:42.0000002,12.080649807410069
2009-12-09 08:34:30.0000001,7.316678848095452
2009-12-09 08:34:30.0000002,5.876754768980995
2009-12-09 08:34:30.0000003,51.5432487580429
2009-12-09 08:34:30.0000004,51.59960798351789
2013-06-06 02:54:50.0000002,11.270696382911204
2013-06-06 02:54:50.0000003,7.229135349999393
2010-07-19 12:15:54.0000003,6.573900942070786
2010-07-19 12:15:54.0000002,13.52161938570026
2010-07-19 12:15:54.0000001,7.201927248409353
2010-07-19 12:15:54.0000004,5.940049018548664
2013-12-18 12:36:46.0000001,6.541511615243731
2013-12-18 12:36:46.0000003,28.518761110041638
2013-12-18 12:36:46.0000004,7.0680166774967015
2013-12-18 12:36:46.0000002,8.615027003257635
2009-01-25 21:17:18.0000002,9.806790289180968
2009-01-25 21:17:18.0000003,8.38168185114761
2012-10-03 09:18:22.0000002,7.327200466582875
2012-10-03 09:18:22.0000003,8.26515810948789
2012-10-03 09:18:22.0000004,6.292142905335661
2012-10-03 09:18:22.0000001,13.25741435606646
2012-10-03 09:18:22.0000005,10.727490403181823
2012-06-13 19:49:50.0000003,11.30784369197748
2012-06-13 19:49:50.0000002,11.985461916644748
2012-06-13 19:49:50.0000001,6.053891747384722
2011-09-03 00:03:42.0000004,5.724742618796016
2011-09-03 00:03:42.0000009,15.815605604297264
2011-09-03 00:03:42.0000001,6.947824007967227
2011-09-03 00:03:42.0000003,7.493731771769934
2011-09-03 00:03:42.0000006,9.696267874508044
2011-09-03 00:03:42.0000002,7.949421930023151
2011-09-03 00:03:42.0000005,9.586564535172498
2009-01-27 13:27:30.0000002,11.652424770459845
2009-01-27 13:27:30.0000001,7.086540416258348
2009-07-03 00:41:38.0000001,10.67882453249306
2009-07-03 00:41:38.0000002,4.838999070805396
2010-05-29 11:51:30.0000001,5.565460074368324
2013-07-02 22:27:14.0000005,7.086540416258348
2013-07-02 22:27:14.0000003,13.783924739851104
2015-05-09 11:33:58.0000004,5.825466167394061
2015-05-09 11:33:58.0000001,6.520462583489976
2015-05-09 11:33:58.0000003,31.83007532482421
2011-07-18 00:04:54.0000002,5.199786676838458
2011-04-03 03:46:18.0000002,11.845815750638199
2009-11-03 13:04:46.0000003,6.07053631151803
2009-11-03 13:04:46.0000002,18.509224059747588
2009-11-03 13:04:46.0000001,8.605646166870212
2010-06-25 14:00:14.0000002,8.24594617119863
